Left hand keypoints:
1276.752808 618.037781 0.231559
1232.328247 409.436005 0.218166
1247.780273 241.395706 0.242684
1290.273193 185.382263 0.237893
1311.519775 142.889313 0.090782
1297.999268 287.751648 0.128111
1299.930786 181.519272 0.178546
1336.629150 142.889313 0.334986
1348.218140 146.752304 0.102664
1326.971680 303.203644 0.274561
1325.040161 202.765747 0.162136
1332.766235 146.752304 0.081054
1419.683594 146.752304 0.021473
1373.327637 324.450104 0.376161
1433.204102 210.491730 0.686072
1464.108032 142.889313 0.311689
1466.039551 146.752304 0.027037
1419.683594 349.559570 0.622399
1479.560059 287.751648 0.700027
1522.052979 241.395706 0.802090
1558.751465 195.039749 0.775657
