Left hand keypoints:
1180.498291 655.525208 0.199486
1121.232178 518.883911 0.165905
1093.245361 411.875671 0.088557
1104.769287 314.745117 0.205539
1131.109863 267.002991 0.098456
1136.048706 364.133545 0.093285
1117.939575 318.037689 0.176707
1137.694946 281.819519 0.214596
1160.742920 267.002991 0.094763
1175.559448 370.718658 0.159000
1155.804077 296.636017 0.110059
1226.594116 267.002991 0.073307
1183.790771 331.207916 0.024036
1229.886597 370.718658 0.197933
1241.410645 296.636017 0.112119
1241.410645 263.710419 0.126589
1241.410645 267.002991 0.028250
1277.628784 380.596344 0.454740
1310.554443 311.452545 0.422812
1331.956055 263.710419 0.300375
1351.711426 267.002991 0.087971
