Left hand keypoints:
1272.809570 618.800049 0.247127
1235.034058 429.922333 0.116223
1246.366699 250.488525 0.103336
1284.142334 190.047668 0.131932
1301.141235 173.048676 0.042021
1240.700439 280.708954 0.080945
1265.254517 231.600754 0.154366
1321.917847 169.271118 0.183364
1335.139282 173.048676 0.080355
1321.917847 307.151855 0.183481
1323.806641 214.601761 0.225871
1329.472900 171.159897 0.102173
1416.356689 173.048676 0.013933
1371.026001 329.817169 0.331882
1429.578125 218.379318 0.510300
1433.355713 191.936447 0.160913
1420.134277 173.048676 0.016090
1416.356689 352.482483 0.564027
1478.686279 290.152832 0.637147
1522.128174 239.155869 0.767504
1556.126221 197.602768 0.587765
