Left hand keypoints:
1114.009766 435.378510 0.706932
1060.386597 397.842224 0.495123
1015.700562 376.392944 0.714878
987.101501 333.494354 0.656320
985.314026 292.383209 0.529964
1026.425171 369.243164 0.528209
987.101501 331.706909 0.647046
960.289856 303.107849 0.657367
929.903381 274.508789 0.965768
1056.811646 349.581329 0.766227
1013.913086 292.383209 0.917249
983.526611 263.784149 0.831960
953.140076 233.397644 0.852989
1081.835815 333.494354 0.738036
1058.599121 274.508789 0.807132
1042.512207 235.185089 0.870143
1015.700562 204.798584 0.930896
1110.434937 320.982269 0.864363
1112.222412 263.784149 0.837111
1103.285156 228.035324 0.818410
1099.710327 192.286499 0.955021
