Left hand keypoints:
1114.426636 435.975342 0.640592
1060.151001 397.457153 0.571249
1009.376953 371.194733 0.676209
988.367065 327.424072 0.635682
991.868713 290.656677 0.555513
1019.881958 364.191437 0.501768
983.114563 323.922394 0.682336
956.852173 297.660004 0.733078
930.589722 271.397583 0.903473
1053.147705 348.433990 0.696446
1011.127808 294.158356 0.836591
979.612915 259.141785 0.798787
949.848816 231.128555 0.869138
1077.659180 332.676544 0.637066
1060.151001 274.899231 0.794546
1040.891846 239.882690 0.829334
1018.131104 203.115326 0.903016
1109.174072 322.171570 0.798568
1110.924927 260.892639 0.780452
1103.921631 225.876083 0.879258
1100.420044 194.361191 0.880241
