Left hand keypoints:
1157.412231 650.256226 0.177768
1175.404541 516.131775 0.039541
1160.683594 350.929626 0.033120
1159.047852 354.200958 0.023595
1118.156250 336.208618 0.018707
1123.063232 350.929626 0.045159
1157.412231 360.743591 0.024261
1160.683594 364.014923 0.077514
1123.063232 344.386963 0.135434
1134.512939 539.031067 0.017759
1175.404541 372.193268 0.007351
1191.761230 359.107941 0.020667
1119.791870 347.658295 0.012048
1144.326904 540.666748 0.012943
1162.319214 455.612152 0.004764
1237.559814 476.875793 0.007372
1240.831177 475.240143 0.005779
1185.218506 537.395386 0.027554
1159.047852 684.605225 0.009677
1239.195435 324.758972 0.013797
1244.102417 481.782776 0.007791
