Left hand keypoints:
1113.684937 434.619812 0.682172
1058.951660 399.308014 0.546826
1014.811951 371.058594 0.712354
988.328125 328.684479 0.681987
986.562561 286.310364 0.408843
1025.405518 369.293030 0.440945
988.328125 328.684479 0.544898
960.078735 302.200653 0.609553
930.063721 272.185638 0.956598
1057.186035 353.402710 0.743216
1014.811951 296.903870 0.722909
983.031372 268.654480 0.715363
951.250732 236.873871 0.792061
1083.669922 337.512421 0.665770
1058.951660 273.951233 0.806607
1043.061401 240.405045 0.821078
1016.577515 203.327682 0.880972
1111.919312 321.622131 0.794676
1111.919312 263.357697 0.821111
1104.856934 228.045929 0.833766
1099.560181 194.499741 0.910702
