Left hand keypoints:
1179.943604 622.658997 0.263839
1123.780273 522.245789 0.476727
1086.338013 415.024872 0.505867
1086.338013 323.121246 0.757339
1123.780273 266.957947 0.335518
1111.866821 370.774994 0.259974
1125.482178 285.679047 0.427619
1142.501343 249.938751 0.429068
1152.712891 236.323395 0.120547
1152.712891 372.476898 0.382553
1208.876221 265.256012 0.178088
1213.981934 236.323395 0.123593
1219.087646 236.323395 0.018525
1207.174316 372.476898 0.416854
1222.491577 270.361755 0.326592
1225.895386 232.919556 0.133910
1220.789551 236.323395 0.021298
1258.231812 384.390320 0.611954
1290.568237 307.803986 0.721501
1309.289429 260.150269 0.531446
1317.798950 236.323395 0.183449
