Left hand keypoints:
1166.854370 639.261963 0.147518
1245.402588 374.762756 0.199877
1227.769287 363.541565 0.257650
1171.663330 355.526459 0.400101
1149.221069 339.496185 0.526103
1200.517822 461.326141 0.114416
1102.733276 435.677734 0.120216
1168.457397 458.120087 0.042735
1176.472412 429.265625 0.019360
1129.984741 515.828979 0.081437
1105.939331 503.004791 0.027794
1170.060303 490.180603 0.017323
1211.739014 491.783630 0.011915
1157.236206 543.080444 0.052632
1155.633179 535.065308 0.018905
1181.281494 530.256226 0.012409
1440.971680 257.741882 0.026050
1194.105713 546.286499 0.052139
1200.517822 546.286499 0.015720
1399.292969 302.626617 0.080011
1442.574707 262.550964 0.078729
