Left hand keypoints:
1141.837158 631.802246 0.165207
1169.827148 491.852509 0.050885
1127.018921 351.902771 0.028463
1113.847168 358.488647 0.026969
1089.150146 335.438110 0.030925
1090.796631 337.084564 0.047938
1113.847168 340.377502 0.036315
1118.786621 351.902771 0.070776
1085.857300 335.438110 0.057980
1103.968384 621.923401 0.012156
1115.493652 309.094635 0.012968
1151.715942 345.316925 0.010543
1085.857300 361.781586 0.006576
1112.200806 626.862854 0.009013
1117.140137 304.155243 0.010602
1125.372437 307.448181 0.008640
1140.190674 467.155487 0.004235
1168.180664 531.367737 0.012330
1120.433105 295.922882 0.012940
1316.362671 271.225891 0.015719
1094.089600 348.609863 0.006706
