Left hand keypoints:
1279.750854 623.202393 0.248074
1237.959106 404.746002 0.416563
1237.959106 304.066071 0.447591
1266.453491 224.281998 0.554336
1312.044434 172.992233 0.325710
1310.144775 296.467590 0.219621
1315.843628 210.984650 0.222093
1340.538696 169.192993 0.304450
1357.635254 172.992233 0.061442
1348.137207 313.564178 0.335428
1336.739502 214.783905 0.206555
1342.438354 172.992233 0.079128
1304.445923 294.567993 0.021302
1391.828491 330.660767 0.391286
1439.318970 220.482758 0.552549
1464.014038 169.192993 0.153800
1441.218628 172.992233 0.015483
1429.820923 351.556610 0.551648
1494.407959 292.668365 0.648495
1534.300049 245.177826 0.734090
1574.192139 201.486557 0.601307
