Left hand keypoints:
1150.066772 641.989868 0.189742
1189.059937 460.021759 0.060066
1088.327637 341.417542 0.036239
1067.206299 299.174927 0.032784
1075.329834 328.419800 0.050405
1083.453491 333.293945 0.032219
1109.448853 321.920959 0.018566
1122.446655 354.415253 0.053396
1085.078125 331.669250 0.046460
1119.197144 525.010376 0.035846
1146.817383 456.772308 0.005152
1122.446655 263.431213 0.009993
1085.078125 357.664673 0.005321
1132.194946 528.259766 0.028875
1146.817383 443.774597 0.005764
1148.442017 442.149872 0.007237
1153.316162 443.774597 0.004410
1159.815063 531.509216 0.033002
1130.570190 302.424377 0.008161
1109.448853 352.790527 0.009417
1085.078125 333.293945 0.004464
