Left hand keypoints:
1112.612305 434.272156 0.637199
1058.346191 397.511200 0.558501
1009.331543 367.752350 0.737527
988.325256 325.739807 0.688815
991.826355 283.727295 0.569292
1019.834656 364.251282 0.484451
981.323181 322.238770 0.645790
953.314819 297.731445 0.780891
923.555969 269.723114 0.894510
1054.845093 350.247131 0.693021
1007.581055 290.729370 0.692726
977.822144 259.219971 0.760369
948.063293 229.461105 0.873146
1075.851440 329.240845 0.639061
1058.346191 271.473633 0.810402
1037.339844 238.213715 0.825025
1016.333618 201.452759 0.899539
1105.610229 316.987213 0.808787
1105.610229 259.219971 0.805104
1102.109253 225.960068 0.880721
1096.857666 189.199097 0.873099
