Left hand keypoints:
1280.712891 618.322815 0.244653
1236.630371 409.410004 0.501909
1232.797119 305.911926 0.515194
1263.463257 225.413406 0.585884
1315.212280 164.081223 0.271599
1313.295654 294.412140 0.317977
1319.045532 210.080368 0.264232
1338.211914 160.247955 0.315883
1349.711670 164.081223 0.088692
1349.711670 311.661804 0.390963
1336.295288 208.163727 0.242774
1449.376465 164.081223 0.102346
1432.126831 164.081223 0.021647
1391.877563 332.744751 0.433165
1439.793335 213.913620 0.642569
1470.459473 160.247955 0.209847
1443.626587 164.081223 0.020893
1426.376953 351.911072 0.622557
1491.542358 292.495514 0.660547
1533.708252 244.579727 0.776013
1575.874146 198.580582 0.639519
