Left hand keypoints:
1279.793091 626.175964 0.253144
1236.830200 405.503265 0.368491
1236.830200 296.143341 0.288219
1266.123047 219.981979 0.422918
1316.897339 163.349167 0.213800
1312.991577 296.143341 0.149391
1311.038696 178.972000 0.251690
1346.190063 137.962036 0.388008
1359.860107 141.867752 0.101133
1340.331543 305.907623 0.234371
1332.520142 200.453415 0.131974
1344.237305 137.962036 0.089110
1430.162964 141.867752 0.027607
1387.200073 331.294739 0.323690
1441.880005 210.217697 0.665746
1477.031494 159.443451 0.370125
1498.512817 141.867752 0.044378
1426.257202 350.823303 0.564342
1490.701416 290.284790 0.673717
1533.664307 243.416245 0.819279
1568.815674 200.453415 0.736067
