Left hand keypoints:
1115.416748 435.709900 0.674530
1060.996094 398.844330 0.516780
1017.108521 372.511780 0.689198
989.020508 328.624207 0.695331
985.509460 286.492126 0.401720
1024.130493 369.000763 0.471622
989.020508 328.624207 0.501225
962.687927 304.047150 0.615294
932.844421 272.448120 0.953785
1059.240601 353.201233 0.738543
1013.597534 297.025146 0.696659
981.998474 268.937103 0.720719
950.399414 235.582550 0.807402
1078.551147 332.135223 0.662688
1060.996094 275.959106 0.787629
1043.441040 240.849045 0.832770
1018.864014 202.227982 0.910008
1108.394653 318.091187 0.796653
1111.905762 261.915100 0.812913
1103.128174 228.560532 0.860906
1099.617188 193.450470 0.891205
