Left hand keypoints:
1114.384644 435.719635 0.686057
1063.640259 398.973724 0.500875
1018.145325 374.476471 0.712512
990.148499 330.731354 0.708313
986.648865 288.736053 0.481213
1025.144531 370.976868 0.508661
988.398682 330.731354 0.604162
962.151611 304.484283 0.671270
932.404907 274.737610 0.962029
1056.641113 351.729004 0.718641
1012.895935 293.985474 0.745696
979.649658 264.238770 0.770436
949.902954 234.492111 0.851395
1079.388550 332.481171 0.709351
1060.140625 276.487427 0.814505
1042.642578 237.991714 0.808421
1018.145325 204.745438 0.941037
1110.885010 318.482727 0.843105
1112.634766 262.488983 0.838591
1103.885742 229.242691 0.826712
1100.386108 192.496796 0.941899
