Left hand keypoints:
1174.174072 613.006714 0.241757
1120.142944 511.698273 0.410903
1069.488770 366.489563 0.520344
1081.308105 307.392975 0.718311
1115.077515 243.230988 0.517796
1110.012085 354.670227 0.185836
1111.700562 288.819763 0.180530
1123.519897 253.361832 0.234859
1133.650757 224.657776 0.139679
1148.847046 359.735657 0.266992
1137.027710 285.442810 0.167987
1191.058838 248.296402 0.049807
1189.370361 228.034729 0.020854
1206.255127 366.489563 0.268964
1218.074463 258.427246 0.167707
1216.385986 248.296402 0.299007
1207.943604 228.034729 0.051202
1250.155396 371.554993 0.587467
1283.924927 298.950623 0.680719
1300.809692 253.361832 0.489838
1310.940430 228.034729 0.157025
