Left hand keypoints:
1278.768677 619.681641 0.274844
1238.011475 413.954742 0.111823
1249.656372 245.103378 0.100925
1282.650391 192.701248 0.150224
1311.762573 161.648117 0.095337
1296.236084 301.387177 0.088050
1267.123779 229.576828 0.220718
1323.407593 177.174683 0.193826
1327.289185 157.766479 0.122649
1327.289185 305.268799 0.241249
1331.170776 214.050262 0.249939
1342.815796 159.707306 0.160627
1346.697388 161.648117 0.021478
1375.809692 324.677002 0.357043
1437.915894 210.168625 0.697681
1467.028198 157.766479 0.251296
1430.152710 161.648117 0.018342
1424.330200 349.907684 0.608092
1488.377319 287.801422 0.657604
1529.134521 243.162567 0.789202
1566.010010 196.582886 0.702088
