Left hand keypoints:
1122.942749 544.896545 0.162173
1073.903076 468.800476 0.176106
1058.683838 336.900635 0.089575
1060.374878 296.316071 0.253475
1087.431274 233.748215 0.048137
1111.105591 363.957031 0.145135
1128.015747 301.389160 0.363202
1112.796631 233.748215 0.474988
1099.268433 216.837982 0.044201
1156.763184 362.265991 0.241792
1197.347778 330.136566 0.115297
1217.640015 255.731522 0.391325
1234.550293 216.837982 0.091791
1209.184937 370.721130 0.230899
1209.184937 319.990417 0.094931
1224.404175 247.276398 0.044223
1226.095215 216.837982 0.016140
1248.078491 377.485199 0.347666
1293.736084 316.608368 0.569834
1330.938599 269.259705 0.764736
1364.759033 230.366165 0.476800
