Left hand keypoints:
1277.805176 626.906189 0.257888
1239.169678 406.684235 0.342169
1237.237915 304.300354 0.397776
1264.282715 227.029480 0.521993
1312.577026 163.281021 0.268403
1312.577026 298.505035 0.204860
1320.304077 219.302399 0.213717
1341.553589 161.349243 0.335259
1351.212402 165.212784 0.063906
1347.348877 315.890961 0.295156
1335.758301 213.507080 0.194189
1339.621826 165.212784 0.084971
1428.483276 165.212784 0.016753
1391.779663 335.208679 0.338642
1442.005737 213.507080 0.573645
1469.050537 163.281021 0.174198
1442.005737 165.212784 0.020135
1428.483276 352.594635 0.544397
1494.163574 290.777954 0.681692
1532.798950 246.347198 0.795457
1573.366211 199.984680 0.639089
