Left hand keypoints:
1139.143555 647.639282 0.138518
1169.009033 493.334198 0.048477
1110.937256 357.280273 0.048740
1110.937256 358.939484 0.034101
1076.094116 342.347534 0.064426
1082.730957 345.665924 0.055546
1110.937256 350.643494 0.011051
1120.892334 360.598663 0.052220
1082.730957 345.665924 0.052575
1099.322876 612.796204 0.018041
1127.529175 450.195160 0.003179
1149.098633 358.939484 0.009259
1084.390137 345.665924 0.007096
1109.278076 626.069763 0.010097
1132.506714 450.195160 0.003792
1134.165894 451.854340 0.006734
1127.529175 478.401459 0.004897
1157.394653 544.769226 0.013591
1125.869995 616.114563 0.007963
1102.641235 358.939484 0.006600
1119.233154 478.401459 0.004239
