Left hand keypoints:
1284.613892 627.869690 0.224262
1239.865845 413.857788 0.177069
1237.920288 419.694458 0.036093
1300.178345 172.607956 0.062312
1300.178345 172.607956 0.027588
1294.341675 301.015106 0.094627
1307.960571 190.118027 0.178487
1331.307373 168.716827 0.131726
1342.980713 172.607956 0.068999
1323.525146 312.688507 0.172831
1335.198486 203.736969 0.251536
1342.980713 172.607956 0.065579
1284.613892 301.015106 0.018087
1381.891968 332.144135 0.285141
1440.258911 215.410339 0.574528
1457.768921 170.662384 0.168180
1428.585449 172.607956 0.020476
1430.531006 349.654205 0.500802
1492.789062 287.396179 0.632457
1533.645874 242.648224 0.768446
1574.502686 201.791397 0.596535
