Left hand keypoints:
1273.110474 627.598572 0.265218
1229.609619 427.889923 0.217815
1223.677612 433.821838 0.044171
1284.974365 153.043365 0.028713
1284.974365 155.020676 0.027299
1239.496216 283.546051 0.220760
1257.291992 224.226639 0.290526
1316.611450 153.043365 0.288745
1330.452637 156.997986 0.149922
1302.770142 301.341858 0.329393
1322.543335 206.430817 0.342614
1332.429932 156.997986 0.116224
1300.792847 289.477997 0.041768
1366.044189 327.046936 0.454078
1427.340942 212.362762 0.754422
1457.000610 153.043365 0.364957
1458.977905 156.997986 0.037805
1413.499756 350.774689 0.635915
1476.773804 287.500671 0.663337
1518.297363 240.045151 0.765208
1553.889038 192.589630 0.693800
