Left hand keypoints:
1111.219727 434.924591 0.684186
1057.296631 397.178375 0.502726
1012.360657 373.811676 0.700306
988.993958 330.673187 0.585242
997.981140 285.737213 0.611454
1023.145264 364.824493 0.524018
981.804199 321.685974 0.721832
953.045227 301.914154 0.862566
924.286194 271.357727 0.946921
1053.701782 346.850128 0.765074
1008.765808 289.332092 0.665488
978.209351 260.573090 0.812249
942.260559 230.016647 0.852293
1078.865845 330.673187 0.766754
1055.499146 271.357727 0.833452
1037.524780 233.611526 0.873441
1010.563232 201.257645 0.926624
1107.624878 318.091095 0.885218
1107.624878 260.573090 0.857383
1100.435181 226.421768 0.820643
1096.840210 188.675568 0.954943
