Left hand keypoints:
1114.320557 435.791504 0.673842
1060.087280 397.303406 0.487257
1016.350830 372.810974 0.672060
990.108948 329.074493 0.634831
988.359497 288.836914 0.442372
1028.597046 372.810974 0.451916
990.108948 329.074493 0.565053
962.117615 304.582062 0.706605
932.376770 274.841248 0.922296
1058.337891 355.316376 0.699303
1014.601379 294.085297 0.679334
983.111084 267.843414 0.711873
949.871399 234.603668 0.848635
1079.331421 334.322876 0.688670
1060.087280 276.590698 0.811450
1042.592773 238.102585 0.789089
1018.100281 204.862854 0.938383
1110.821655 318.577728 0.836347
1112.571167 262.595032 0.817308
1103.823853 229.355301 0.818909
1100.324951 192.616638 0.929160
