Left hand keypoints:
1274.769653 621.369995 0.267810
1243.809082 435.606079 0.059142
1234.133789 253.712204 0.050571
1286.380005 164.700317 0.071326
1294.120117 168.570404 0.034603
1243.809082 280.802795 0.101252
1261.224365 232.426758 0.200998
1307.665405 185.985764 0.218409
1327.015869 168.570404 0.100684
1315.405518 309.828400 0.202526
1321.210693 216.946426 0.247641
1330.885864 168.570404 0.104219
1410.222534 168.570404 0.016351
1365.716675 329.178802 0.332820
1425.702881 216.946426 0.639675
1443.118286 164.700317 0.206977
1429.572998 168.570404 0.018079
1417.962769 354.334351 0.538559
1477.948975 292.413025 0.652411
1518.584839 242.101959 0.780404
1557.285645 197.596008 0.636023
