Left hand keypoints:
1181.522095 640.465576 0.149745
1143.604126 436.656158 0.334353
1135.704468 352.920502 0.538079
1159.403198 278.664368 0.780434
1208.380737 220.207397 0.510404
1222.599976 354.500427 0.053982
1235.239258 291.303711 0.048817
1236.819214 236.006577 0.195967
1249.458618 223.367233 0.069080
1268.417603 393.998352 0.020982
1232.079468 239.166412 0.014759
1233.659424 236.006577 0.062644
1235.239258 223.367233 0.015470
1285.796631 414.537292 0.019800
1263.677856 458.774994 0.010740
1265.257812 466.674591 0.012555
1260.517944 465.094666 0.013097
1197.321289 542.510620 0.024996
1282.636841 495.113098 0.010710
1274.737305 491.953278 0.013624
1266.837646 471.414337 0.011319
