Left hand keypoints:
1283.694214 622.429993 0.259150
1238.279175 409.176514 0.326853
1236.304565 302.549774 0.323682
1267.897705 223.567017 0.425986
1315.287354 156.431656 0.178187
1309.363647 296.626068 0.175441
1313.312744 203.821320 0.208590
1340.956787 154.457092 0.326012
1352.804199 158.406235 0.089807
1338.982178 306.498932 0.244680
1335.033081 209.745026 0.234287
1342.931274 158.406235 0.102024
1427.837769 158.406235 0.022848
1384.397217 330.193756 0.327243
1443.634399 209.745026 0.657480
1473.252930 154.457092 0.306451
1465.354614 158.406235 0.026912
1427.837769 351.914001 0.585438
1492.998535 290.702362 0.679134
1534.464478 243.312714 0.777191
1570.006836 199.872177 0.710395
