Left hand keypoints:
1148.690308 645.609131 0.160189
1076.854858 458.502930 0.101479
1056.807739 354.926270 0.076297
1056.807739 301.467377 0.337777
1095.231323 254.690826 0.111586
1095.231323 344.902740 0.103328
1126.972534 308.149719 0.301957
1110.266724 246.337860 0.305114
1111.937256 231.302551 0.067595
1155.372681 363.279236 0.131215
1173.749146 339.890961 0.056092
1215.513916 249.679047 0.108391
1153.702026 381.655731 0.012209
1200.478638 379.985138 0.111394
1190.455078 338.220367 0.036853
1217.184448 258.032013 0.068616
1360.855347 231.302551 0.010426
1240.572754 381.655731 0.160707
1285.678711 319.843872 0.387748
1325.772949 269.726135 0.357064
1345.819946 227.961365 0.064445
