Left hand keypoints:
1281.693115 626.552734 0.247323
1247.150513 423.135834 0.150078
1237.555420 426.973907 0.043106
1254.826660 365.565033 0.026322
1291.288208 187.095474 0.020895
1314.316528 306.075165 0.106687
1318.154541 227.395050 0.170727
1316.235596 183.257416 0.158531
1316.235596 187.095474 0.043234
1348.859009 321.427399 0.170648
1339.263916 223.556992 0.169706
1429.458130 187.095474 0.065697
1331.587769 260.018524 0.012387
1394.915649 336.779602 0.269423
1440.972290 223.556992 0.468672
1454.405518 183.257416 0.142383
1446.729370 187.095474 0.015138
1437.134277 352.131836 0.508498
1498.543213 290.722961 0.660521
1536.923706 248.504349 0.741268
1579.142334 204.366714 0.500331
