Left hand keypoints:
1114.445801 436.620422 0.685113
1058.097290 396.119904 0.548391
1014.075012 371.467407 0.663226
987.661621 327.445099 0.639791
989.422485 288.705475 0.520826
1022.879456 364.423859 0.492144
987.661621 325.684235 0.670545
959.487305 299.270844 0.723302
931.313049 271.096558 0.960046
1058.097290 352.097595 0.735967
1014.075012 293.988159 0.813234
980.618042 264.052979 0.715227
948.921997 232.356934 0.830057
1077.467163 330.966888 0.639535
1058.097290 274.618347 0.800421
1040.488403 237.639603 0.856354
1017.596741 202.421768 0.893629
1109.163208 320.401550 0.771247
1110.924072 262.292114 0.796857
1103.880493 225.313370 0.868204
1100.358765 193.617294 0.909190
