Left hand keypoints:
1145.605469 638.482361 0.160914
1067.718384 457.850616 0.220719
1051.146606 373.334808 0.102277
1061.089722 295.447723 0.206370
1082.632935 222.532135 0.072092
1129.033691 356.763092 0.159923
1124.062256 303.733582 0.323761
1105.833374 240.761032 0.428966
1077.661377 345.162872 0.083150
1157.205688 358.420258 0.191935
1132.348145 307.047913 0.065971
1210.235229 240.761032 0.103662
1079.318604 350.134399 0.018982
1205.263672 370.020477 0.171212
1211.892334 282.190338 0.075603
1216.863892 242.418198 0.062352
1369.323730 224.189301 0.015649
1245.035767 371.677643 0.336068
1288.122314 312.019440 0.550788
1319.608521 268.932953 0.663849
1352.751953 222.532135 0.273539
