Left hand keypoints:
1273.017578 623.910583 0.249017
1228.272583 415.749451 0.272999
1232.163452 297.078156 0.141827
1251.617798 228.988068 0.275804
1290.526489 178.406860 0.119361
1282.744751 295.132721 0.178248
1298.308228 199.806595 0.227517
1315.817017 174.515991 0.234503
1329.435059 178.406860 0.094264
1321.653320 310.696167 0.267810
1321.653320 217.315475 0.203898
1415.034058 178.406860 0.092737
1413.088623 178.406860 0.017187
1374.179932 332.095917 0.418819
1424.761230 223.151779 0.653320
1438.379272 174.515991 0.196517
1426.706665 178.406860 0.021197
1418.924927 353.495667 0.631034
1479.233276 291.241852 0.669437
1518.141846 242.606079 0.760298
1553.159668 197.861160 0.578127
