Left hand keypoints:
1279.786011 621.951965 0.238111
1241.548706 402.087677 0.374402
1241.548706 298.847046 0.351511
1262.579224 226.196243 0.464988
1308.463867 170.752197 0.185142
1314.199463 300.758911 0.215037
1321.846924 220.460648 0.261140
1339.053711 166.928467 0.299065
1363.907959 170.752197 0.063593
1352.436768 316.053833 0.321998
1337.141846 208.989471 0.200908
1451.853638 170.752197 0.093376
1306.552002 298.847046 0.018075
1396.409668 335.172455 0.368271
1442.294312 218.548782 0.583918
1465.236694 166.928467 0.170366
1444.206177 170.752197 0.017760
1430.823120 348.555511 0.559384
1495.826538 293.111450 0.648345
1535.975708 245.314880 0.778848
1578.036621 201.342010 0.646788
