Left hand keypoints:
1178.442017 644.546204 0.196619
1141.840576 437.668304 0.244144
1137.066406 353.325775 0.382612
1154.571533 280.122833 0.734949
1203.903931 233.973160 0.498170
1226.183105 332.638000 0.038148
1237.322632 289.671051 0.042327
1230.957153 235.564529 0.247299
1221.408936 359.691254 0.104015
1152.980103 491.774841 0.047659
1226.183105 237.155899 0.014322
1229.365845 235.564529 0.062898
1210.269409 356.508514 0.022144
1154.571533 529.967651 0.053064
1195.947021 485.409363 0.016539
1207.086670 469.495667 0.028554
1210.269409 464.721558 0.022484
1154.571533 539.515869 0.038866
1151.388794 541.107239 0.015351
1235.731201 491.774841 0.013240
1203.903931 496.548920 0.012070
