Left hand keypoints:
1125.965454 553.360229 0.144858
1076.552002 472.651520 0.049324
1073.257812 396.884155 0.028045
1060.080811 306.292725 0.023002
1086.434692 245.349411 0.010929
1056.786621 383.707214 0.054374
1053.492310 312.881195 0.134762
1111.141479 261.820587 0.124729
1119.377075 245.349411 0.053645
1109.494385 375.471619 0.040391
1112.788574 307.939850 0.034988
1122.671265 261.820587 0.020279
1084.787598 245.349411 0.006384
1155.613647 365.588928 0.018746
1111.141479 293.115784 0.016676
1116.082764 284.880219 0.010472
1117.729980 484.181335 0.006164
1178.673218 362.294678 0.026858
1125.965454 298.057129 0.014633
1114.435669 274.997498 0.019538
1112.788574 274.997498 0.008470
