Left hand keypoints:
1143.409912 462.218506 0.611173
1090.903809 423.611053 0.669702
1043.030518 386.547913 0.844016
1005.967346 341.763275 0.845064
970.448486 298.522919 0.585774
1044.574829 375.737823 0.533326
996.701599 326.320282 0.406754
985.891479 309.333008 0.447542
964.271301 289.257141 0.646273
1069.283569 360.294830 0.719612
1026.043213 301.611511 0.863983
1005.967346 264.548370 0.874845
982.802917 229.029510 0.882714
1098.625244 351.029053 0.772560
1073.916504 287.712830 0.783334
1061.562134 250.649673 0.857736
1044.574829 215.130829 0.944962
1131.055542 338.674683 0.805236
1129.511230 287.712830 0.805251
1123.333984 253.738281 0.846979
1117.156860 219.763718 0.936542
