Left hand keypoints:
1212.427002 525.293091 0.196502
1159.156006 447.964203 0.436603
1126.505981 362.043243 0.553097
1100.729736 276.122253 0.780075
1112.758667 207.385483 0.482108
1203.834839 320.801178 0.577582
1181.495483 265.811737 0.682552
1147.127075 214.259155 0.704678
1124.787598 171.298676 0.767353
1258.824341 322.519592 0.611436
1255.387451 276.122253 0.345745
1251.950684 183.327606 0.222651
1379.113647 112.872414 0.045695
1306.940063 332.830109 0.474295
1351.618896 217.695999 0.746422
1365.366333 147.240799 0.555158
1368.803101 112.872414 0.220288
1351.618896 351.732727 0.590723
1404.890015 282.995941 0.718279
1422.074097 238.317032 0.834097
1440.976807 185.046036 0.776414
