Left hand keypoints:
1218.319580 629.238281 0.191534
1163.248657 455.420410 0.532379
1135.713135 364.209045 0.560036
1125.387329 272.997681 0.733176
1156.364746 205.879883 0.440243
1182.179321 333.231598 0.286848
1171.853516 266.113800 0.181000
1180.458374 223.089569 0.324735
1194.226074 209.321823 0.040935
1235.529297 336.673553 0.288127
1249.297119 240.299271 0.150197
1259.622925 209.321823 0.082812
1330.182617 205.879883 0.013337
1288.879395 343.557434 0.359593
1326.740723 254.067017 0.327395
1328.461670 231.694427 0.415470
1338.787476 209.321823 0.045622
1331.903564 364.209045 0.626756
1385.253662 307.417053 0.656413
1407.626221 264.392822 0.743449
1433.440796 224.810547 0.638812
