Left hand keypoints:
1277.773560 613.603882 0.253735
1226.118408 420.890564 0.434345
1224.131714 315.593597 0.462115
1226.118408 224.203796 0.661213
1265.853149 168.575211 0.384931
1289.693970 311.620148 0.604045
1283.733765 228.177261 0.583334
1287.707153 158.641541 0.709843
1269.826538 132.813980 0.154487
1351.282715 327.514008 0.647374
1393.004150 196.389511 0.663389
1416.844971 128.840515 0.634712
1557.903198 132.813980 0.074443
1398.964355 343.407898 0.728335
1478.433716 246.057877 0.824569
1526.115356 180.495621 0.687599
1565.850098 128.840515 0.443708
1440.685791 375.195648 0.752538
1516.181763 319.567078 0.691402
1563.863403 277.845642 0.813896
1607.571533 244.071152 0.821080
