Left hand keypoints:
1151.897461 467.547882 0.676323
1096.987305 426.808075 0.580605
1042.077026 398.467316 0.813003
997.794678 354.184937 0.839698
967.682617 297.503448 0.590991
1054.476196 386.068268 0.512093
1010.193726 338.243256 0.420435
994.252075 318.759003 0.559733
962.368774 292.189575 0.653262
1082.816895 364.812714 0.733577
1052.704834 304.588654 0.827037
1024.364136 263.848846 0.937291
997.794678 226.651627 0.857936
1114.700195 348.871033 0.686475
1096.987305 281.561798 0.678218
1082.816895 244.364578 0.826168
1066.875244 205.396072 0.913855
1144.812256 332.929382 0.790257
1148.354858 276.247925 0.795916
1144.812256 237.279404 0.818406
1137.727051 205.396072 0.945954
