Left hand keypoints:
1207.920532 514.838318 0.189833
1157.345459 449.090637 0.421779
1127.000366 361.427063 0.523177
1103.398682 273.763489 0.772044
1118.571167 209.701675 0.532161
1204.548828 320.966949 0.622670
1184.318848 261.962646 0.649539
1155.659546 213.073349 0.651263
1130.372070 170.927399 0.826320
1256.809814 319.281128 0.625860
1253.438232 219.816696 0.396964
1256.809814 162.498215 0.519937
1263.553223 142.268158 0.065695
1305.699097 331.082001 0.539099
1349.530884 224.874207 0.670753
1363.017578 160.812378 0.305938
1374.818481 142.268158 0.064711
1349.530884 358.055389 0.591085
1405.163574 287.250214 0.671068
1427.079468 238.360916 0.816810
1445.623657 189.471619 0.720032
