Left hand keypoints:
1276.102539 613.099426 0.284097
1224.216675 437.485718 0.384984
1226.212280 325.731537 0.350572
1228.207886 227.946655 0.658585
1260.137695 174.065170 0.337546
1288.076172 313.757874 0.528011
1282.089355 225.951035 0.600515
1288.076172 160.095901 0.703993
1270.115723 130.161758 0.166369
1351.935791 325.731537 0.623137
1387.856689 200.008102 0.667465
1419.786499 126.170532 0.652940
1435.751343 130.161758 0.095106
1399.830444 341.696411 0.693499
1479.654785 245.907135 0.815043
1529.545044 180.052002 0.690484
1565.466064 126.170532 0.508914
1437.746948 373.626190 0.765923
1515.575806 321.740326 0.678438
1563.470459 277.836914 0.824520
1609.369507 241.915924 0.791185
