Left hand keypoints:
1132.805176 459.781616 0.606996
1076.343750 423.247772 0.675418
1019.882385 390.035217 0.824822
983.348572 350.180115 0.890539
965.081604 310.325012 0.492260
1024.864258 378.410797 0.580098
983.348572 335.234436 0.437619
961.760376 310.325012 0.580572
935.190308 287.076202 0.842887
1054.755615 361.804504 0.746187
1018.221741 300.361237 0.897985
996.633545 268.809296 0.908228
971.724121 232.275452 0.910222
1087.968140 348.519470 0.763808
1066.380005 285.415588 0.776945
1051.434326 248.881744 0.812609
1036.488647 215.669174 0.944972
1117.859497 333.573822 0.839041
1116.198853 277.112427 0.814931
1114.538208 243.899857 0.849637
1106.235107 212.347916 0.913737
