Left hand keypoints:
1144.447144 459.389679 0.627492
1089.678467 422.877228 0.679103
1040.995117 384.843384 0.813458
1009.046753 345.288208 0.840541
987.747803 301.168976 0.449258
1042.516479 375.715271 0.575897
999.918640 333.117401 0.490460
975.576965 302.690338 0.618773
958.842102 276.827332 0.855565
1072.943604 362.023102 0.749376
1024.260254 299.647614 0.918314
1006.004028 263.135162 0.851314
983.183716 228.144028 0.865987
1098.806519 348.330933 0.771378
1072.943604 285.955444 0.845489
1060.772705 249.442978 0.872123
1047.080566 214.451859 0.931674
1132.276367 336.160095 0.854510
1129.233643 285.955444 0.819167
1123.148193 250.964325 0.880417
1120.105469 215.973206 0.928267
