Left hand keypoints:
1125.515869 440.569855 0.698055
1065.956909 404.065979 0.521199
1014.082947 377.168365 0.785445
971.815308 336.821960 0.821100
929.547607 283.026764 0.600557
1025.610474 369.483337 0.520834
987.185303 342.585754 0.287665
966.051514 309.924377 0.468247
927.626343 283.026764 0.744122
1054.429321 344.506989 0.754723
1017.925415 284.948029 0.926497
987.185303 248.444153 0.876513
958.366455 210.019012 0.891257
1081.326904 327.215698 0.764333
1064.035645 261.892944 0.758786
1046.744263 221.546539 0.858486
1027.531738 183.121399 0.825443
1112.067017 311.845642 0.842815
1112.067017 252.286652 0.840356
1110.145752 213.861511 0.868013
1098.618286 177.357635 0.920229
