Left hand keypoints:
1275.896973 610.400391 0.278750
1225.157837 434.765076 0.390888
1223.206421 325.480896 0.400158
1229.060913 224.002701 0.646063
1260.284912 169.360611 0.286694
1291.509033 313.771851 0.595871
1287.605957 229.857224 0.624728
1287.605957 161.554596 0.706630
1260.284912 138.136551 0.199966
1352.005615 327.432373 0.648327
1385.181152 204.487671 0.679374
1414.453735 153.748581 0.618524
1430.065674 138.136551 0.068338
1398.841675 344.995911 0.746992
1478.853271 247.420746 0.832347
1527.640869 181.069626 0.618761
1566.671021 138.136551 0.319557
1439.823242 376.219971 0.748160
1512.028809 323.529388 0.685194
1560.816406 280.596313 0.783022
1603.749512 243.517746 0.692986
