Left hand keypoints:
1145.235718 462.556091 0.635515
1092.601318 425.402435 0.688005
1041.515137 386.700745 0.825779
1005.909546 341.806763 0.831617
971.852051 296.912781 0.588310
1044.611206 375.864258 0.525634
998.169189 326.326080 0.470585
984.236572 307.749268 0.468781
961.015564 287.624359 0.680734
1070.928345 360.383575 0.724704
1024.486328 300.008911 0.881938
1007.457581 264.403351 0.880376
982.688538 228.797791 0.921918
1098.793579 349.547089 0.742546
1074.024536 286.076294 0.832843
1061.640015 250.470734 0.882085
1046.159302 214.865173 0.969540
1131.303101 335.614502 0.801374
1129.755005 281.432098 0.799270
1122.014648 252.018799 0.857894
1118.918457 217.961304 0.938684
