Left hand keypoints:
1280.463745 611.296814 0.272627
1228.505249 428.403015 0.517179
1226.427002 328.642761 0.563503
1230.583618 230.960861 0.808511
1257.602051 174.845718 0.544428
1292.933838 318.251068 0.590281
1280.463745 226.804184 0.629711
1282.542114 166.532379 0.629678
1280.463745 102.103882 0.648014
1346.970581 330.721100 0.698720
1382.302368 210.177475 0.789177
1421.790771 129.122284 0.728856
1444.652466 106.260559 0.292817
1394.772339 351.504486 0.688968
1477.905884 243.430893 0.873098
1525.707642 176.924057 0.733929
1561.039429 129.122284 0.736622
1434.260742 380.601227 0.723375
1509.080933 320.329407 0.713701
1558.961060 276.684296 0.829266
1598.449585 239.274216 0.912060
