Left hand keypoints:
1186.322266 491.066803 0.195132
1156.894165 427.306061 0.376493
1145.449951 352.101105 0.537401
1137.275513 265.451904 0.789721
1156.894165 183.707367 0.535280
1250.083008 345.561523 0.371686
1233.734009 268.721680 0.423175
1196.131592 216.405182 0.569691
1168.338379 186.977142 0.326119
1297.494751 358.640656 0.271705
1274.606323 340.656860 0.061553
1183.052490 214.770294 0.060468
1183.052490 186.977142 0.033225
1328.557739 384.798920 0.184531
1308.938965 334.117310 0.052337
1277.876099 339.021973 0.029001
1235.368896 347.196411 0.026144
1359.620605 417.496704 0.195003
1429.920898 373.354675 0.088283
1470.793213 322.673065 0.036673
1230.464233 343.926636 0.031333
