Left hand keypoints:
1205.333008 641.537476 0.157343
1153.001709 428.941498 0.082101
1136.648193 365.162720 0.112323
1118.659302 278.488983 0.208266
1112.117798 262.135468 0.018414
1229.863281 347.173828 0.039174
1239.675415 342.267761 0.030027
1234.769409 322.643524 0.031358
1206.968384 343.903137 0.011941
1265.841064 368.433441 0.018739
1251.122925 345.538483 0.022719
1242.946167 338.997070 0.019702
1203.697632 335.726349 0.010070
1305.089600 371.704132 0.023289
1280.559204 329.184937 0.014257
1280.559204 329.184937 0.011103
1493.155151 276.853638 0.015017
1311.630981 365.162720 0.040897
1278.923950 330.820312 0.010944
1473.531006 301.383942 0.017259
1493.155151 278.488983 0.019944
