Left hand keypoints:
1205.467896 498.084625 0.225795
1157.531128 435.270966 0.431994
1122.818359 357.580383 0.586595
1094.717407 278.236786 0.772357
1102.982422 208.811157 0.530292
1198.855957 317.908569 0.481777
1172.408081 265.012848 0.629487
1137.695190 213.770126 0.679711
1116.206299 172.445343 0.729524
1250.098633 316.255585 0.478877
1248.445679 278.236786 0.328839
1236.874756 291.460724 0.051926
1131.083252 225.341064 0.017604
1301.341309 321.214569 0.338931
1304.647339 279.889771 0.217617
1293.076416 281.542786 0.038375
1131.083252 222.035080 0.012853
1342.666138 346.009430 0.482837
1392.255859 278.236786 0.551783
1408.785767 228.647049 0.688700
1423.662720 179.057312 0.539827
