Left hand keypoints:
1139.458130 449.839874 0.652325
1078.717407 407.505402 0.584112
1021.657959 378.055359 0.816819
981.164124 335.720917 0.792736
946.192200 278.661438 0.687571
1036.382935 368.852234 0.535711
1003.251648 343.083435 0.282915
975.642273 304.430237 0.493788
946.192200 276.820831 0.524529
1067.673706 348.605316 0.722254
1034.542358 287.864594 0.903734
1005.092285 247.370773 0.937782
975.642273 212.398849 0.905884
1095.283081 330.199036 0.689735
1078.717407 262.095795 0.708547
1063.992432 225.283234 0.828961
1047.426758 184.789429 0.895934
1128.414429 315.473999 0.788193
1128.414429 252.892654 0.764979
1124.733154 216.080093 0.848645
1121.051880 182.948792 0.925325
