Left hand keypoints:
1206.484863 507.081390 0.195196
1154.548340 440.066620 0.427457
1126.067139 357.973511 0.518444
1100.936523 270.854279 0.798248
1102.611938 200.488754 0.497243
1204.809448 311.063141 0.614760
1169.626709 255.775955 0.570744
1139.470093 207.190231 0.648362
1114.339478 161.955246 0.758340
1251.719849 312.738525 0.491579
1238.316895 212.216339 0.555248
1241.667603 151.903030 0.540551
1248.369141 133.473969 0.072294
1300.305542 324.466095 0.506733
1340.514404 215.567078 0.735367
1350.566650 151.903030 0.546821
1352.242065 133.473969 0.068367
1342.189819 349.596649 0.578871
1390.775513 277.555756 0.684812
1407.529175 230.645401 0.843327
1422.607544 175.358215 0.858455
