Left hand keypoints:
1199.166626 615.661987 0.141919
1140.854980 449.057190 0.210501
1122.528442 362.422699 0.525271
1100.869751 274.122131 0.807878
1114.198120 200.816025 0.557914
1222.491333 335.765930 0.220041
1200.832642 267.457947 0.500577
1165.845703 219.142548 0.638718
1127.526611 182.489487 0.534802
1269.140625 357.424561 0.164560
1270.806763 319.105438 0.031356
1234.153687 329.101746 0.011804
1205.830811 334.099884 0.025111
1305.793701 382.415283 0.175717
1274.138794 304.111023 0.011623
1474.064575 292.448669 0.013562
1489.058960 264.125854 0.013381
1340.780762 409.072052 0.207350
1419.084961 347.428253 0.344474
1459.070190 304.111023 0.390278
1490.725098 265.791901 0.283320
