Left hand keypoints:
1212.895142 632.344788 0.168399
1263.433228 499.682434 0.037188
1329.764404 392.289093 0.011462
1159.198486 466.516846 0.008888
1168.674438 455.461639 0.004523
1148.143311 368.599396 0.031306
1174.991699 453.882324 0.028021
1189.205444 457.040955 0.017450
1209.736572 469.675476 0.010073
1197.102051 420.716736 0.029007
1181.308960 428.613312 0.020315
1211.315918 457.040955 0.008584
1241.322876 487.047943 0.006978
1174.991699 404.923615 0.015917
1181.308960 430.192627 0.012786
1212.895142 477.572052 0.010114
1227.109009 483.889313 0.009075
1159.198486 357.544189 0.017374
1389.778320 324.378601 0.031527
1413.468018 283.316437 0.040906
1187.626221 494.944489 0.010442
