Left hand keypoints:
1198.404419 604.822266 0.128696
1146.486816 431.222870 0.273412
1123.772949 353.346527 0.586588
1112.415894 270.602875 0.796585
1133.507446 192.726501 0.530193
1216.251099 340.367126 0.422748
1208.138916 265.735596 0.462986
1172.445679 220.307709 0.570413
1136.752319 195.971344 0.257361
1261.678955 351.724091 0.309437
1256.811646 320.898041 0.061960
1161.088623 220.307709 0.067096
1159.466187 195.971344 0.031929
1290.882568 361.458649 0.159130
1282.770508 325.765289 0.034519
1277.903198 329.010162 0.021391
1320.086304 429.600464 0.020547
1320.086304 358.213776 0.127737
1339.555298 416.621063 0.031355
1337.932861 421.488342 0.028446
1164.333496 210.573166 0.023244
