Left hand keypoints:
1200.232910 489.656219 0.195777
1151.797363 436.031128 0.394593
1122.390015 354.728546 0.543714
1101.631958 266.506622 0.753162
1118.930298 202.502472 0.505876
1207.152344 311.482513 0.562538
1182.934448 259.587250 0.645708
1153.527222 207.692001 0.696882
1134.498901 164.445953 0.797048
1260.777344 316.672028 0.604752
1260.777344 261.317108 0.358661
1259.047485 176.554855 0.475437
1264.237061 133.308807 0.077764
1305.753296 332.240601 0.547362
1357.648560 221.530731 0.715069
1373.217041 157.526596 0.535607
1381.866333 133.308807 0.095625
1347.269531 358.188232 0.646136
1406.084106 288.994568 0.699300
1430.301880 240.558990 0.802744
1452.789795 192.123428 0.766266
