Left hand keypoints:
1199.768799 627.148743 0.151881
1142.902954 427.306061 0.279397
1128.280396 352.568146 0.573124
1115.282471 268.081787 0.777709
1134.779297 194.968628 0.570770
1222.515137 331.446564 0.402552
1209.517212 264.832336 0.566381
1170.523560 216.090210 0.511966
1147.777222 178.721252 0.386354
1269.632446 350.943390 0.329151
1285.879883 311.949707 0.071058
1160.775024 199.842834 0.033374
1162.399780 181.970734 0.022960
1310.250854 376.939209 0.230296
1315.125122 357.442352 0.028544
1311.875610 406.184479 0.013524
1305.376709 352.568146 0.022142
1345.995117 407.809204 0.262633
1417.483521 354.192871 0.094779
1462.976196 307.075500 0.054982
1482.473022 284.329163 0.028070
