Left hand keypoints:
1145.127563 459.640564 0.623984
1090.223145 421.512482 0.658742
1039.894165 383.384399 0.792939
1007.866516 345.256348 0.769277
992.615295 299.502655 0.404955
1041.419189 374.233673 0.600863
998.715820 334.580475 0.525887
972.788696 304.078033 0.635233
957.537476 276.625824 0.860414
1070.396606 360.507568 0.764390
1024.642944 299.502655 0.850791
1006.341431 262.899719 0.858695
983.464600 227.821884 0.891860
1097.848755 348.306580 0.785856
1073.446777 285.776550 0.822290
1059.720703 249.173615 0.861706
1045.994629 214.095779 0.940107
1131.401489 336.105621 0.859912
1129.876343 285.776550 0.815039
1122.250732 250.698730 0.870905
1119.200562 217.146027 0.929897
