Left hand keypoints:
1143.498169 458.918060 0.607658
1085.526001 417.727325 0.653955
1035.181763 379.587738 0.843066
1001.618958 338.397003 0.770823
971.107300 292.629517 0.477123
1036.707397 373.485413 0.597070
998.567810 327.717926 0.580884
981.786377 304.834198 0.489218
960.428223 281.950439 0.771940
1068.744629 358.229584 0.743878
1021.451538 295.680695 0.915485
1000.093384 260.592285 0.813524
978.735229 230.080627 0.857875
1096.205078 349.076080 0.795479
1070.270142 283.476013 0.865335
1058.065552 246.862030 0.853675
1042.809692 213.299210 0.879214
1129.767944 336.871429 0.758907
1125.191162 283.476013 0.787516
1120.614380 252.964371 0.910291
1116.037720 217.875961 0.963442
