Left hand keypoints:
1196.306030 548.839417 0.189048
1154.189819 462.852142 0.495612
1129.622070 368.090698 0.557791
1126.112427 280.348633 0.630640
1164.718872 236.477585 0.204519
1194.551270 341.768066 0.158971
1169.983398 285.613159 0.113992
1164.718872 252.271149 0.132205
1268.254639 236.477585 0.032544
1240.177124 357.561646 0.229744
1257.725586 310.180939 0.135426
1331.428833 232.967896 0.093703
1348.977295 236.477585 0.019688
1294.577148 364.581024 0.297585
1308.615967 317.200287 0.390531
1336.693359 259.290527 0.402283
1354.241821 236.477585 0.037690
1341.957886 382.129425 0.541335
1403.377441 325.974518 0.627783
1426.190308 285.613159 0.762329
1457.777466 250.516312 0.558874
