Left hand keypoints:
1207.685425 496.846252 0.198323
1155.433472 436.166443 0.434561
1125.093506 358.631165 0.584481
1099.810303 276.039215 0.782163
1103.181396 203.560562 0.487258
1200.943237 314.806854 0.622744
1170.603394 260.869263 0.640654
1140.263428 211.988312 0.663603
1114.980225 168.164017 0.790005
1253.195312 316.492401 0.588018
1239.710938 215.359421 0.436319
1239.710938 147.937424 0.430606
1241.396484 127.710823 0.056503
1302.076294 321.549042 0.472008
1335.787231 215.359421 0.726059
1347.586060 151.308517 0.588256
1349.271606 127.710823 0.112586
1345.900513 346.832306 0.586182
1389.724854 277.724762 0.658139
1409.951416 225.472717 0.793065
1423.435913 173.220673 0.803778
